Unnamed: 0,id,nameProject,testCase,isFlaky,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,numCoveredLines,ExecutionTime,projectSourceLinesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
5738,5608,incubator-dubbo,org.apache.dubbo.rpc.filter.tpslimitfiltertest.testwithoutcount,False,0.0362694300518135,0.125,0.0,0.0,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0012143290831815,0.0,0.0,0.140625,0.0017152658662092,0.001628664495114,0.0,0.001391694725028,0.0124342419894787,0.0053316047430963,0.0,0.0,0.0,0.04614370468029,0.0,12.0,0.0,27,0,0,0,0,0,0,1,1,0
5739,5621,incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.dubboprotocoltest.testdemoprotocol,False,0.0259067357512953,0.125,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0152430255967788,0.012056687583727,0.0258620689655172,0.59375,0.0360205831903945,0.0309446254071661,0.0,0.0091133557800224,0.0320420851267336,0.0191414966630219,0.0,0.0,0.0,0.04614370468029,0.0,15.0,0.04,79,0,0,0,0,0,0,1,1,0
5740,5622,incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.dubboprotocoltest.testdubboprotocol,False,0.113989637305699,0.25,0.194454004289072,0.106382978723404,0.0,0.0714285714285714,0.166666666666667,0.0,0.0238095238095238,0.0,0.0152430255967788,0.012056687583727,0.0258620689655172,0.59375,0.0360205831903945,0.0309446254071661,0.0,0.0091133557800224,0.0320420851267336,0.0191414966630219,0.0,0.0,0.0,0.04614370468029,0.0,28.0,1.599,67,0,0,0,0,0,0,1,1,0
5741,5624,incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.dubboprotocoltest.testdubboprotocolmultiservice,False,0.0725388601036269,0.125,0.111811048273302,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0152430255967788,0.012056687583727,0.0258620689655172,0.59375,0.0360205831903945,0.0309446254071661,0.0,0.0091133557800224,0.0320420851267336,0.0191414966630219,0.0,0.0,0.0,0.04614370468029,0.0,18.0,0.059,93,0,0,0,0,0,0,2,2,0
5742,5623,incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.dubboprotocoltest.testdubboprotocolwithmina,False,0.145077720207254,0.25,0.154222152899372,0.106382978723404,0.0,0.0714285714285714,0.166666666666667,0.0,0.0952380952380952,0.0,0.0152430255967788,0.012056687583727,0.0258620689655172,0.59375,0.0360205831903945,0.0309446254071661,0.0,0.0091133557800224,0.0320420851267336,0.0191414966630219,0.0,0.0,0.0,0.04614370468029,0.0,18.0,0.33,102,0,0,0,0,0,0,2,2,0
5743,5626,incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.dubboprotocoltest.testnonserializedparameter,False,0.0569948186528497,0.25,0.0931758921962597,0.0212765957446809,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0152430255967788,0.012056687583727,0.0258620689655172,0.59375,0.0360205831903945,0.0309446254071661,0.0,0.0091133557800224,0.0320420851267336,0.0191414966630219,0.0,0.0,0.0,0.04614370468029,0.0,7.0,0.006,39,0,0,0,0,0,0,2,2,0
5744,5625,incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.dubboprotocoltest.testperm,True,0.0362694300518135,0.25,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0238095238095238,0.0,0.0152430255967788,0.012056687583727,0.0258620689655172,0.59375,0.0360205831903945,0.0309446254071661,0.0,0.0091133557800224,0.0320420851267336,0.0191414966630219,0.0,0.0,0.0,0.04614370468029,0.0,18.0,1.801,84,0,0,0,0,0,0,1,1,0
5745,5627,incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.dubboprotocoltest.testreturnnonserialized,False,0.0569948186528497,0.375,0.0931758921962597,0.0212765957446809,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0152430255967788,0.012056687583727,0.0258620689655172,0.59375,0.0360205831903945,0.0309446254071661,0.0,0.0091133557800224,0.0320420851267336,0.0191414966630219,0.0,0.0,0.0,0.04614370468029,0.0,5.0,0.087,72,0,0,0,0,0,0,2,2,0
5746,5619,incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.futurefiltertest.testsynccallback,False,0.0569948186528497,0.0,0.0,0.0,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0054964369028217,0.0014806458436156,0.0258620689655172,0.203125,0.0120068610634648,0.011400651465798,0.0,0.0028282828282828,0.0129124820659971,0.0065544743431935,0.0,0.0,0.0,0.04614370468029,0.0,9.0,0.002,13,0,0,0,0,0,0,1,1,8
5747,5620,incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.futurefiltertest.testsynccallbackhasexception,False,0.0518134715025907,0.125,0.0,0.0,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0054964369028217,0.0014806458436156,0.0258620689655172,0.203125,0.0120068610634648,0.011400651465798,0.0,0.0028282828282828,0.0129124820659971,0.0065544743431935,0.0,0.0,0.0,0.04614370468029,0.0,7.0,1.354,9,0,0,0,0,0,0,1,1,8
5748,5636,incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.referencecountexchangeclienttest.test_counter_error,False,0.145077720207254,0.25,0.346999830047207,0.0212765957446809,0.0,0.0714285714285714,0.0,0.0,0.0238095238095238,0.2,0.0057201291023551,0.019459916801805,0.0517241379310345,0.171875,0.0497427101200686,0.0390879478827362,0.0,0.0114927048260382,0.0344332855093257,0.0213716649221384,0.0,0.0,0.0,0.04614370468029,0.0,2.0,2.77,36,0,0,0,0,0,0,1,1,0
5749,5635,incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.referencecountexchangeclienttest.test_multi_destory,False,0.0725388601036269,0.125,0.111811048273302,0.0,0.0,0.0,0.0,0.0,0.0238095238095238,0.0,0.0057201291023551,0.019459916801805,0.0517241379310345,0.171875,0.0497427101200686,0.0390879478827362,0.0,0.0114927048260382,0.0344332855093257,0.0213716649221384,0.0,0.0,0.0,0.04614370468029,0.0,10.0,0.084,73,0,0,0,0,0,0,1,1,0
5750,5634,incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.referencecountexchangeclienttest.test_not_share_connect,False,0.0414507772020725,0.0,0.186351728486995,0.0425531914893617,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0057201291023551,0.019459916801805,0.0517241379310345,0.171875,0.0497427101200686,0.0390879478827362,0.0,0.0114927048260382,0.0344332855093257,0.0213716649221384,0.0,0.0,0.0,0.04614370468029,0.0,10.0,0.096,64,0,0,0,0,0,0,1,1,0
5751,5633,incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.referencecountexchangeclienttest.test_share_connect,False,0.0414507772020725,0.0,0.186351728486995,0.0425531914893617,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0057201291023551,0.019459916801805,0.0517241379310345,0.171875,0.0497427101200686,0.0390879478827362,0.0,0.0114927048260382,0.0344332855093257,0.0213716649221384,0.0,0.0,0.0,0.04614370468029,0.0,11.0,0.091,77,0,0,0,0,0,0,1,1,0
5752,5654,incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.changetelnethandlertest.testchangecancel,False,0.0155440414507772,0.125,0.0,0.0,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0015978014252388,0.0,0.0,0.09375,0.0017152658662092,0.001628664495114,0.0,0.0011672278338945,0.0076518412242946,0.003346605092823,0.0,0.0,0.0,0.04614370468029,0.0,6.0,0.004,19,0,0,0,0,0,0,1,1,0
5753,5655,incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.changetelnethandlertest.testchangecancel2,False,0.0155440414507772,0.125,0.0,0.0,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0015978014252388,0.0,0.0,0.09375,0.0017152658662092,0.001628664495114,0.0,0.0011672278338945,0.0076518412242946,0.003346605092823,0.0,0.0,0.0,0.04614370468029,0.0,6.0,0.001,18,0,0,0,0,0,0,1,1,0
5754,5652,incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.changetelnethandlertest.testchangemessagenull,False,0.0155440414507772,0.125,0.0,0.0,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0015978014252388,0.0,0.0,0.09375,0.0017152658662092,0.001628664495114,0.0,0.0011672278338945,0.0076518412242946,0.003346605092823,0.0,0.0,0.0,0.04614370468029,0.0,4.0,0.001,14,0,0,0,0,0,0,1,1,0
5755,5650,incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.changetelnethandlertest.testchangename,True,0.0207253886010363,0.125,0.0,0.0,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0015978014252388,0.0,0.0,0.09375,0.0017152658662092,0.001628664495114,0.0,0.0011672278338945,0.0076518412242946,0.003346605092823,0.0,0.0,0.0,0.04614370468029,0.0,5.0,0.024,30,0,0,0,0,0,0,1,1,0
5756,5651,incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.changetelnethandlertest.testchangepath,True,0.0207253886010363,0.125,0.0,0.0,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0015978014252388,0.0,0.0,0.09375,0.0017152658662092,0.001628664495114,0.0,0.0011672278338945,0.0076518412242946,0.003346605092823,0.0,0.0,0.0,0.04614370468029,0.0,5.0,0.021,31,0,0,0,0,0,0,1,1,0
5757,5653,incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.changetelnethandlertest.testchangeservicenotexport,False,0.0155440414507772,0.125,0.0,0.0,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0015978014252388,0.0,0.0,0.09375,0.0017152658662092,0.001628664495114,0.0,0.0011672278338945,0.0076518412242946,0.003346605092823,0.0,0.0,0.0,0.04614370468029,0.0,4.0,0.002,17,0,0,0,0,0,0,1,1,0
5758,5649,incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.changetelnethandlertest.testchangesimplename,True,0.0207253886010363,0.125,0.0,0.0,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0015978014252388,0.0,0.0,0.09375,0.0017152658662092,0.001628664495114,0.0,0.0011672278338945,0.0076518412242946,0.003346605092823,0.0,0.0,0.0,0.04614370468029,0.0,0.0,3.597,30,0,0,0,0,0,0,1,1,0
5759,5644,incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.currenttelnethandlertest.testmessageerror,False,0.0259067357512953,0.25,0.0,0.0,0.0,0.0238095238095238,0.0,0.0,0.0238095238095238,0.0,0.0009906368836481,0.0,0.0086206896551724,0.0625,0.0017152658662092,0.001628664495114,0.0,0.0008978675645342,0.0062171209947393,0.0026200060716075,0.0,0.0,0.0,0.04614370468029,0.0,4.0,0.001,7,0,0,0,0,0,0,1,1,3
5760,5642,incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.currenttelnethandlertest.testservice,False,0.0259067357512953,0.125,0.0,0.0,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0009906368836481,0.0,0.0086206896551724,0.0625,0.0017152658662092,0.001628664495114,0.0,0.0008978675645342,0.0062171209947393,0.0026200060716075,0.0,0.0,0.0,0.04614370468029,0.0,7.0,0.0,9,0,0,0,0,0,0,1,1,3
5761,5643,incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.currenttelnethandlertest.testslash,False,0.0259067357512953,0.125,0.0,0.0,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0009906368836481,0.0,0.0086206896551724,0.0625,0.0017152658662092,0.001628664495114,0.0,0.0008978675645342,0.0062171209947393,0.0026200060716075,0.0,0.0,0.0,0.04614370468029,0.0,2.0,1.331,6,0,0,0,0,0,0,1,1,0
5762,5665,incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.listtelnethandlertest.testinvaildmessage,False,0.0259067357512953,0.125,0.0,0.0,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.002716262422906,0.0,0.0086206896551724,0.140625,0.0017152658662092,0.001628664495114,0.0,0.0008978675645342,0.0062171209947393,0.0026200060716075,0.0,0.0,0.0,0.04614370468029,0.0,7.0,0.0,24,0,0,0,0,0,0,1,1,3
5763,5662,incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.listtelnethandlertest.testlist,True,0.0518134715025907,0.125,0.0,0.0,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.002716262422906,0.0,0.0086206896551724,0.140625,0.0017152658662092,0.001628664495114,0.0,0.0008978675645342,0.0062171209947393,0.0026200060716075,0.0,0.0,0.0,0.04614370468029,0.0,12.0,0.02,36,0,0,0,0,0,0,1,1,11
5764,5664,incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.listtelnethandlertest.testlistdefault,True,0.0518134715025907,0.125,0.0,0.0,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.002716262422906,0.0,0.0086206896551724,0.140625,0.0017152658662092,0.001628664495114,0.0,0.0008978675645342,0.0062171209947393,0.0026200060716075,0.0,0.0,0.0,0.04614370468029,0.0,12.0,0.024,42,0,0,0,0,0,0,1,1,11
5765,5663,incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.listtelnethandlertest.testlistdetail,False,0.0569948186528497,0.125,0.0,0.0,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.002716262422906,0.0,0.0086206896551724,0.140625,0.0017152658662092,0.001628664495114,0.0,0.0008978675645342,0.0062171209947393,0.0026200060716075,0.0,0.0,0.0,0.04614370468029,0.0,13.0,0.024,40,0,0,0,0,0,0,1,1,11
5766,5660,incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.listtelnethandlertest.testlistdetailservice,False,0.0518134715025907,0.125,0.0,0.0212765957446809,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.002716262422906,0.0,0.0086206896551724,0.140625,0.0017152658662092,0.001628664495114,0.0,0.0008978675645342,0.0062171209947393,0.0026200060716075,0.0,0.0,0.0,0.04614370468029,0.0,3.0,2.051,45,0,0,0,0,0,0,1,1,0
5767,5661,incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.listtelnethandlertest.testlistservice,True,0.0518134715025907,0.125,0.0,0.0212765957446809,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.002716262422906,0.0,0.0086206896551724,0.140625,0.0017152658662092,0.001628664495114,0.0,0.0008978675645342,0.0062171209947393,0.0026200060716075,0.0,0.0,0.0,0.04614370468029,0.0,12.0,0.018,43,0,0,0,0,0,0,1,1,11
5768,5656,incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.logtelnethandlertest.testchangeloglevel,False,0.0310880829015544,0.125,0.0798650105214196,0.0,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0027801744799156,0.0,0.0,0.203125,0.0017152658662092,0.001628664495114,0.0,0.0011672278338945,0.0076518412242946,0.003346605092823,0.0,0.0,0.0,0.04614370468029,0.0,7.0,0.001,15,0,0,0,0,0,0,1,1,1
5769,5657,incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.logtelnethandlertest.testprintlog,False,0.0207253886010363,0.125,0.0,0.0,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0027801744799156,0.0,0.0,0.203125,0.0017152658662092,0.001628664495114,0.0,0.0011672278338945,0.0076518412242946,0.003346605092823,0.0,0.0,0.0,0.04614370468029,0.0,2.0,1.524,23,0,0,0,0,0,0,1,1,0
5770,5671,incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.porttelnethandlertest.testerrormessage,False,0.0155440414507772,0.125,0.0,0.0,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0025245262518774,0.0,0.0086206896551724,0.140625,0.0017152658662092,0.001628664495114,0.0,0.0008978675645342,0.0062171209947393,0.0026200060716075,0.0,0.0,0.0,0.04614370468029,0.0,1.0,0.004,15,0,0,0,0,0,0,1,1,0
5771,5670,incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.porttelnethandlertest.testlistallport,False,0.0155440414507772,0.125,0.0,0.0,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0025245262518774,0.0,0.0086206896551724,0.140625,0.0017152658662092,0.001628664495114,0.0,0.0008978675645342,0.0062171209947393,0.0026200060716075,0.0,0.0,0.0,0.04614370468029,0.0,5.0,0.0,12,0,0,0,0,0,0,1,1,0
5772,5668,incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.porttelnethandlertest.testlistclient,False,0.0829015544041451,0.25,0.0328856027621801,0.0425531914893617,0.0,0.0238095238095238,0.0,0.0,0.0,0.2,0.0025245262518774,0.0,0.0086206896551724,0.140625,0.0017152658662092,0.001628664495114,0.0,0.0008978675645342,0.0062171209947393,0.0026200060716075,0.0,0.0,0.0,0.04614370468029,0.0,15.0,5.17,41,0,0,0,0,0,0,1,1,0
5773,5669,incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.porttelnethandlertest.testlistdetail,False,0.0155440414507772,0.125,0.0,0.0,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0025245262518774,0.0,0.0086206896551724,0.140625,0.0017152658662092,0.001628664495114,0.0,0.0008978675645342,0.0062171209947393,0.0026200060716075,0.0,0.0,0.0,0.04614370468029,0.0,5.0,0.0,15,0,0,0,0,0,0,1,1,0
5774,5672,incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.porttelnethandlertest.testnoport,False,0.0155440414507772,0.125,0.0,0.0,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0025245262518774,0.0,0.0086206896551724,0.140625,0.0017152658662092,0.001628664495114,0.0,0.0008978675645342,0.0062171209947393,0.0026200060716075,0.0,0.0,0.0,0.04614370468029,0.0,4.0,0.001,31,0,0,0,0,0,0,1,1,0
5775,5725,incubator-dubbo,org.apache.dubbo.rpc.protocol.hessian.hessianprotocoltest.testcustomexception,False,0.0829015544041451,0.125,0.0,0.0212765957446809,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0056881730738503,0.0014806458436156,0.0258620689655172,0.390625,0.0120068610634648,0.011400651465798,0.0,0.0044893378226711,0.0210425633668101,0.0112571503145937,0.0,0.0,0.0,0.04614370468029,0.0,13.0,0.061,47,0,0,0,0,0,0,1,1,0
5776,5718,incubator-dubbo,org.apache.dubbo.rpc.protocol.hessian.hessianprotocoltest.testgenericinvoke,False,0.0725388601036269,0.0,0.186351728486995,0.0425531914893617,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0056881730738503,0.0014806458436156,0.0258620689655172,0.390625,0.0120068610634648,0.011400651465798,0.0,0.0044893378226711,0.0210425633668101,0.0112571503145937,0.0,0.0,0.0,0.04614370468029,0.0,18.0,0.004,50,0,0,0,0,0,0,1,1,0
5777,5721,incubator-dubbo,org.apache.dubbo.rpc.protocol.hessian.hessianprotocoltest.testgenericinvokewithbean,False,0.077720207253886,0.0,0.174704762927034,0.0425531914893617,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0056881730738503,0.0014806458436156,0.0258620689655172,0.390625,0.0120068610634648,0.011400651465798,0.0,0.0044893378226711,0.0210425633668101,0.0112571503145937,0.0,0.0,0.0,0.04614370468029,0.0,19.0,0.031,54,0,0,0,0,0,0,1,1,0
5778,5719,incubator-dubbo,org.apache.dubbo.rpc.protocol.hessian.hessianprotocoltest.testgenericinvokewithnativejava,False,0.10880829015544,0.125,0.127057994154518,0.0425531914893617,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0056881730738503,0.0014806458436156,0.0258620689655172,0.390625,0.0120068610634648,0.011400651465798,0.0,0.0044893378226711,0.0210425633668101,0.0112571503145937,0.0,0.0,0.0,0.04614370468029,0.0,25.0,0.061,61,0,0,0,0,0,0,1,1,0
5779,5720,incubator-dubbo,org.apache.dubbo.rpc.protocol.hessian.hessianprotocoltest.testgenericinvokewithrpccontext,False,0.0673575129533679,0.0,0.0399325164418146,0.0,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0056881730738503,0.0014806458436156,0.0258620689655172,0.390625,0.0120068610634648,0.011400651465798,0.0,0.0044893378226711,0.0210425633668101,0.0112571503145937,0.0,0.0,0.0,0.04614370468029,0.0,17.0,2.654,52,0,0,0,0,0,0,1,1,0
5780,5717,incubator-dubbo,org.apache.dubbo.rpc.protocol.hessian.hessianprotocoltest.testhessianprotocol,False,0.0725388601036269,0.0,0.186351728486995,0.0425531914893617,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0056881730738503,0.0014806458436156,0.0258620689655172,0.390625,0.0120068610634648,0.011400651465798,0.0,0.0044893378226711,0.0210425633668101,0.0112571503145937,0.0,0.0,0.0,0.04614370468029,0.0,17.0,0.007,48,0,0,0,0,0,0,1,1,0
5781,5723,incubator-dubbo,org.apache.dubbo.rpc.protocol.hessian.hessianprotocoltest.testhttpclient,False,0.0725388601036269,0.0,0.186351728486995,0.0425531914893617,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0056881730738503,0.0014806458436156,0.0258620689655172,0.390625,0.0120068610634648,0.011400651465798,0.0,0.0044893378226711,0.0210425633668101,0.0112571503145937,0.0,0.0,0.0,0.04614370468029,0.0,14.0,0.784,51,0,0,0,1,1,1,1,1,0
5782,5722,incubator-dubbo,org.apache.dubbo.rpc.protocol.hessian.hessianprotocoltest.testoverload,False,0.077720207253886,0.0,0.174704762927034,0.0212765957446809,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0056881730738503,0.0014806458436156,0.0258620689655172,0.390625,0.0120068610634648,0.011400651465798,0.0,0.0044893378226711,0.0210425633668101,0.0112571503145937,0.0,0.0,0.0,0.04614370468029,0.0,18.0,0.009,49,0,0,0,0,0,0,1,1,0
5783,5724,incubator-dubbo,org.apache.dubbo.rpc.protocol.hessian.hessianprotocoltest.testtimeout,False,0.0984455958549223,0.125,0.0279527620683255,0.0425531914893617,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0056881730738503,0.0014806458436156,0.0258620689655172,0.390625,0.0120068610634648,0.011400651465798,0.0,0.0044893378226711,0.0210425633668101,0.0112571503145937,0.0,0.0,0.0,0.04614370468029,0.0,11.0,0.072,34,0,0,0,0,0,0,1,1,1
5784,5714,incubator-dubbo,org.apache.dubbo.rpc.protocol.http.httpprotocoltest.testcustomexception,False,0.0829015544041451,0.125,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0057840411593647,0.0014806458436156,0.0172413793103448,0.40625,0.0120068610634648,0.011400651465798,0.0,0.0047586980920314,0.021999043519847,0.01187024092472,0.0,0.0,0.0,0.04614370468029,0.0,16.0,0.067,51,0,0,0,0,0,0,1,1,3
5785,5708,incubator-dubbo,org.apache.dubbo.rpc.protocol.http.httpprotocoltest.testgenericinvoke,False,0.0725388601036269,0.0,0.186351728486995,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0057840411593647,0.0014806458436156,0.0172413793103448,0.40625,0.0120068610634648,0.011400651465798,0.0,0.0047586980920314,0.021999043519847,0.01187024092472,0.0,0.0,0.0,0.04614370468029,0.0,21.0,0.02,46,0,0,0,0,0,0,1,1,3
5786,5710,incubator-dubbo,org.apache.dubbo.rpc.protocol.http.httpprotocoltest.testgenericinvokewithbean,False,0.077720207253886,0.0,0.174704762927034,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0057840411593647,0.0014806458436156,0.0172413793103448,0.40625,0.0120068610634648,0.011400651465798,0.0,0.0047586980920314,0.021999043519847,0.01187024092472,0.0,0.0,0.0,0.04614370468029,0.0,23.0,0.033,50,0,0,0,0,0,0,1,1,3
5787,5709,incubator-dubbo,org.apache.dubbo.rpc.protocol.http.httpprotocoltest.testgenericinvokewithnativejava,False,0.10880829015544,0.125,0.127057994154518,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0057840411593647,0.0014806458436156,0.0172413793103448,0.40625,0.0120068610634648,0.011400651465798,0.0,0.0047586980920314,0.021999043519847,0.01187024092472,0.0,0.0,0.0,0.04614370468029,0.0,29.0,0.093,54,0,0,0,0,0,0,1,1,3
5788,5707,incubator-dubbo,org.apache.dubbo.rpc.protocol.http.httpprotocoltest.testhttpprotocol,False,0.0725388601036269,0.0,0.186351728486995,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0057840411593647,0.0014806458436156,0.0172413793103448,0.40625,0.0120068610634648,0.011400651465798,0.0,0.0047586980920314,0.021999043519847,0.01187024092472,0.0,0.0,0.0,0.04614370468029,0.0,21.0,0.012,46,0,0,0,0,0,0,1,1,3
5789,5711,incubator-dubbo,org.apache.dubbo.rpc.protocol.http.httpprotocoltest.testoverload,False,0.077720207253886,0.0,0.174704762927034,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0057840411593647,0.0014806458436156,0.0172413793103448,0.40625,0.0120068610634648,0.011400651465798,0.0,0.0047586980920314,0.021999043519847,0.01187024092472,0.0,0.0,0.0,0.04614370468029,0.0,22.0,0.016,48,0,0,0,0,0,0,1,1,3
5790,5712,incubator-dubbo,org.apache.dubbo.rpc.protocol.http.httpprotocoltest.testsimpleclient,False,0.0725388601036269,0.0,0.186351728486995,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0057840411593647,0.0014806458436156,0.0172413793103448,0.40625,0.0120068610634648,0.011400651465798,0.0,0.0047586980920314,0.021999043519847,0.01187024092472,0.0,0.0,0.0,0.04614370468029,0.0,21.0,0.297,46,0,0,0,0,0,0,1,1,3
5791,5713,incubator-dubbo,org.apache.dubbo.rpc.protocol.http.httpprotocoltest.testtimeout,False,0.0984455958549223,0.125,0.0279527620683255,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0057840411593647,0.0014806458436156,0.0172413793103448,0.40625,0.0120068610634648,0.011400651465798,0.0,0.0047586980920314,0.021999043519847,0.01187024092472,0.0,0.0,0.0,0.04614370468029,0.0,9.0,2.414,30,0,0,0,0,0,0,1,1,0
5792,5691,incubator-dubbo,org.apache.dubbo.rpc.protocol.injvm.injvmprotocoltest.testisinjvmrefer,False,0.0880829015544041,0.125,0.155293135025258,0.127659574468085,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.003291470935992,0.0014806458436156,0.0086206896551724,0.171875,0.0120068610634648,0.011400651465798,0.0,0.0033670033670033,0.0153036824485892,0.0079278848849451,0.0,0.0,0.0,0.04614370468029,0.0,1.0,0.179,17,0,0,0,0,0,0,1,1,0
5793,5690,incubator-dubbo,org.apache.dubbo.rpc.protocol.injvm.injvmprotocoltest.testlocalprotocol,False,0.0569948186528497,0.125,0.0931758921962597,0.0425531914893617,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.003291470935992,0.0014806458436156,0.0086206896551724,0.171875,0.0120068610634648,0.011400651465798,0.0,0.0033670033670033,0.0153036824485892,0.0079278848849451,0.0,0.0,0.0,0.04614370468029,0.0,12.0,0.061,18,0,0,0,0,0,0,1,1,0
