Unnamed: 0,id,nameProject,testCase,isFlaky,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,numCoveredLines,ExecutionTime,projectSourceLinesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
499,9407,logback,ch.qos.logback.core.pattern.parser.tokenstreamtest.testempty,False,0.03626943,0.25,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.007062282,0.0004935486,0.00862069,0.140625,0.05317324,0.07654723,0.07003891,0.01634119,0.08799617,0.05593049,0.0,0.0,0.0,0.0461437,0.0,1.0,0.001,8,0,0,0,0,0,0,0,1,0
500,9412,logback,ch.qos.logback.core.pattern.parser.tokenstreamtest.testemptyp,False,0.03108808,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.007062282,0.0004935486,0.00862069,0.140625,0.05317324,0.07654723,0.07003891,0.01634119,0.08799617,0.05593049,0.0,0.0,0.0,0.0461437,0.0,5.0,0.0,17,0,0,0,0,0,0,0,3,0
501,9413,logback,ch.qos.logback.core.pattern.parser.tokenstreamtest.testemptyp2,False,0.03626943,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.007062282,0.0004935486,0.00862069,0.140625,0.05317324,0.07654723,0.07003891,0.01634119,0.08799617,0.05593049,0.0,0.0,0.0,0.0461437,0.0,6.0,0.0,12,0,0,0,0,0,0,0,3,0
502,9414,logback,ch.qos.logback.core.pattern.parser.tokenstreamtest.testescape,False,0.238342,0.125,0.05947397,0.1276596,0.0,0.02380952,0.0,0.0,0.0,0.0,0.007062282,0.0004935486,0.00862069,0.140625,0.05317324,0.07654723,0.07003891,0.01634119,0.08799617,0.05593049,0.0,0.0,0.0,0.0461437,0.0,1.0,0.001,54,0,0,0,0,0,0,0,3,0
503,9420,logback,ch.qos.logback.core.pattern.parser.tokenstreamtest.testescapedparanteheses,False,0.1865285,0.125,0.0453288,0.08510638,0.0,0.02380952,0.0,0.0,0.0,0.0,0.007062282,0.0004935486,0.00862069,0.140625,0.05317324,0.07654723,0.07003891,0.01634119,0.08799617,0.05593049,0.0,0.0,0.0,0.0461437,0.0,1.0,0.016,39,0,0,0,0,0,0,0,2,0
504,9409,logback,ch.qos.logback.core.pattern.parser.tokenstreamtest.testliteralwithpercent,False,0.0984456,0.125,0.05590552,0.06382979,0.0,0.02380952,0.0,0.0,0.0,0.0,0.007062282,0.0004935486,0.00862069,0.140625,0.05317324,0.07654723,0.07003891,0.01634119,0.08799617,0.05593049,0.0,0.0,0.0,0.0461437,0.0,1.0,0.002,23,0,0,0,0,0,0,0,3,0
505,9418,logback,ch.qos.logback.core.pattern.parser.tokenstreamtest.testmultiplerecursion,False,0.1036269,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.007062282,0.0004935486,0.00862069,0.140625,0.05317324,0.07654723,0.07003891,0.01634119,0.08799617,0.05593049,0.0,0.0,0.0,0.0461437,0.0,19.0,0.0,29,0,0,0,0,0,0,0,4,0
506,9419,logback,ch.qos.logback.core.pattern.parser.tokenstreamtest.testnested,False,0.07253886,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.007062282,0.0004935486,0.00862069,0.140625,0.05317324,0.07654723,0.07003891,0.01634119,0.08799617,0.05593049,0.0,0.0,0.0,0.0461437,0.0,13.0,0.008,23,0,0,0,0,0,0,0,4,0
507,9415,logback,ch.qos.logback.core.pattern.parser.tokenstreamtest.testoptions,False,0.2227979,0.125,0.0381174,0.08510638,0.0,0.02380952,0.0,0.0,0.0,0.0,0.007062282,0.0004935486,0.00862069,0.140625,0.05317324,0.07654723,0.07003891,0.01634119,0.08799617,0.05593049,0.0,0.0,0.0,0.0461437,0.0,0.0,0.001,46,0,0,0,0,0,0,0,4,0
508,9416,logback,ch.qos.logback.core.pattern.parser.tokenstreamtest.testsimplep,False,0.06735751,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.007062282,0.0004935486,0.00862069,0.140625,0.05317324,0.07654723,0.07003891,0.01634119,0.08799617,0.05593049,0.0,0.0,0.0,0.0461437,0.0,12.0,0.0,24,0,0,0,0,0,0,0,3,0
509,9417,logback,ch.qos.logback.core.pattern.parser.tokenstreamtest.testsimplep2,False,0.09326425,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.007062282,0.0004935486,0.00862069,0.140625,0.05317324,0.07654723,0.07003891,0.01634119,0.08799617,0.05593049,0.0,0.0,0.0,0.0461437,0.0,17.0,0.001,29,0,0,0,0,0,0,0,3,0
510,9408,logback,ch.qos.logback.core.pattern.parser.tokenstreamtest.testsingleliteral,False,0.02590674,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.007062282,0.0004935486,0.00862069,0.140625,0.05317324,0.07654723,0.07003891,0.01634119,0.08799617,0.05593049,0.0,0.0,0.0,0.0461437,0.0,4.0,0.009,13,0,0,0,0,0,0,0,3,0
511,9421,logback,ch.qos.logback.core.pattern.parser.tokenstreamtest.testwindowslikebackslashes,False,0.03626943,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.007062282,0.0004935486,0.00862069,0.140625,0.05317324,0.07654723,0.07003891,0.01634119,0.08799617,0.05593049,0.0,0.0,0.0,0.0461437,0.0,6.0,0.009,19,0,0,0,0,0,0,0,1,0
512,9384,logback,ch.qos.logback.core.pattern.spacepaddertest.lengthypad,False,0.06735751,0.0,0.03993252,0.0,0.0,0.04761905,0.3333333,0.0,0.0,0.0,0.001533889,0.0002115208,0.0,0.0,0.01372213,0.01628664,0.01361868,0.01396184,0.02773792,0.01808174,0.0,0.0,0.0,0.0461437,0.0,0.0,0.001,10,0,0,0,0,0,0,0,2,0
513,9383,logback,ch.qos.logback.core.pattern.spacepaddertest.longstring,False,0.06735751,0.0,0.03993252,0.04255319,0.0,0.04761905,0.3333333,0.0,0.0,0.0,0.001533889,0.0002115208,0.0,0.0,0.01372213,0.01628664,0.01361868,0.01396184,0.02773792,0.01808174,0.0,0.0,0.0,0.0461437,0.0,0.0,0.004,10,0,0,0,0,0,0,0,2,0
514,9382,logback,ch.qos.logback.core.pattern.spacepaddertest.nullstring,False,0.06217617,0.0,0.04300425,0.0,0.0,0.04761905,0.3333333,0.0,0.0,0.0,0.001533889,0.0002115208,0.0,0.0,0.01372213,0.01628664,0.01361868,0.01396184,0.02773792,0.01808174,0.0,0.0,0.0,0.0461437,0.0,1.0,0.001,12,0,0,0,0,0,0,0,2,0
515,9381,logback,ch.qos.logback.core.pattern.spacepaddertest.smoke,False,0.06735751,0.0,0.03993252,0.0,0.0,0.04761905,0.3333333,0.0,0.0,0.0,0.001533889,0.0002115208,0.0,0.0,0.01372213,0.01628664,0.01361868,0.01396184,0.02773792,0.01808174,0.0,0.0,0.0,0.0461437,0.0,0.0,0.036,10,0,0,0,0,0,0,0,2,0
516,9774,logback,ch.qos.logback.core.read.cyclicbufferappendertest.genericget,False,0.02072539,0.0,0.0,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.002045186,0.0,0.03448276,0.03125,0.02915952,0.02442997,0.01361868,0.01001122,0.03443329,0.02084101,0.0,0.0,0.0,0.0461437,0.0,3.0,0.051,11,0,0,0,0,0,0,0,2,0
517,9773,logback,ch.qos.logback.core.read.cyclicbufferappendertest.reset,False,0.02590674,0.0,0.09317589,0.04255319,0.0,0.07142857,0.0,0.0,0.0,0.0,0.002045186,0.0,0.03448276,0.03125,0.02915952,0.02442997,0.01361868,0.01001122,0.03443329,0.02084101,0.0,0.0,0.0,0.0461437,0.0,4.0,0.002,12,0,0,0,0,0,0,7,2,0
518,9449,logback,ch.qos.logback.core.recovery.recoverycoordinatortest.actualtime,True,0.02072539,0.125,0.111811,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.2,0.001246285,0.0002820278,0.0,0.0,0.02058319,0.01140065,0.005836576,0.006823793,0.01960784,0.01150731,0.0,0.0,0.0,0.0461437,0.0,3.0,0.062,5,0,0,0,0,0,0,0,2,0
519,9451,logback,ch.qos.logback.core.recovery.recoverycoordinatortest.longtermfailure,False,0.07253886,0.375,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.04761905,0.0,0.001246285,0.0002820278,0.0,0.0,0.02058319,0.01140065,0.005836576,0.006823793,0.01960784,0.01150731,0.0,0.0,0.0,0.0461437,0.0,4.0,0.011,13,0,0,0,0,0,0,0,2,0
520,9450,logback,ch.qos.logback.core.recovery.recoverycoordinatortest.smoke,False,0.01554404,0.0,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.0,0.001246285,0.0002820278,0.0,0.0,0.02058319,0.01140065,0.005836576,0.006823793,0.01960784,0.01150731,0.0,0.0,0.0,0.0461437,0.0,3.0,0.007,7,0,0,0,0,0,0,0,2,0
521,9448,logback,ch.qos.logback.core.recovery.resilientoutputstreamtest.verifyrecuperationafterfailure,True,0.07253886,0.25,0.0,0.0,0.2083333,0.04761905,0.0,0.2,0.07142857,0.2,0.001469977,0.0,0.02586207,0.03125,0.02401372,0.01302932,0.003891051,0.005836139,0.0215208,0.01213514,0.0,0.0,0.0,0.0461437,0.0,13.0,1.677,29,0,0,0,0,0,0,5,6,2
522,9770,logback,ch.qos.logback.core.rolling.helper.filenamepatterntest.asregex,False,0.05699482,0.0,0.04658793,0.0,0.1666667,0.02380952,0.0,0.0,0.0,0.0,0.005847953,0.0001410139,0.03448276,0.1875,0.0703259,0.07654723,0.06614786,0.03896745,0.07843137,0.05735318,0.0,0.0,0.0,0.0461437,0.0,7.0,0.026,77,0,0,0,0,1,0,1,6,0
523,9769,logback,ch.qos.logback.core.rolling.helper.filenamepatterntest.asregexbydate,False,0.06735751,0.0,0.03993252,0.0,0.1666667,0.02380952,0.0,0.0,0.0,0.0,0.005847953,0.0001410139,0.03448276,0.1875,0.0703259,0.07654723,0.06614786,0.03896745,0.07843137,0.05735318,0.0,0.0,0.0,0.0461437,0.0,7.0,0.002,74,0,0,0,0,1,0,5,6,0
524,9771,logback,ch.qos.logback.core.rolling.helper.filenamepatterntest.convertmultipledates,False,0.02590674,0.0,0.0,0.0,0.08333333,0.02380952,0.0,0.0,0.0,0.0,0.005847953,0.0001410139,0.03448276,0.1875,0.0703259,0.07654723,0.06614786,0.03896745,0.07843137,0.05735318,0.0,0.0,0.0,0.0461437,0.0,10.0,0.014,68,0,0,0,0,1,0,1,4,0
525,9766,logback,ch.qos.logback.core.rolling.helper.filenamepatterntest.date,False,0.04663212,0.0,0.111811,0.0,0.1666667,0.02380952,0.0,0.0,0.0,0.0,0.005847953,0.0001410139,0.03448276,0.1875,0.0703259,0.07654723,0.06614786,0.03896745,0.07843137,0.05735318,0.0,0.0,0.0,0.0461437,0.0,13.0,0.354,79,0,0,0,0,1,0,1,6,0
526,9765,logback,ch.qos.logback.core.rolling.helper.filenamepatterntest.flowingi,False,0.04663212,0.0,0.05590552,0.0,0.1666667,0.02380952,0.0,0.0,0.0,0.0,0.005847953,0.0001410139,0.03448276,0.1875,0.0703259,0.07654723,0.06614786,0.03896745,0.07843137,0.05735318,0.0,0.0,0.0,0.0461437,0.0,7.0,0.001,59,0,0,0,0,1,0,1,4,0
527,9768,logback,ch.qos.logback.core.rolling.helper.filenamepatterntest.objectlistconverter,False,0.02590674,0.0,0.0,0.0,0.08333333,0.02380952,0.0,0.0,0.0,0.0,0.005847953,0.0001410139,0.03448276,0.1875,0.0703259,0.07654723,0.06614786,0.03896745,0.07843137,0.05735318,0.0,0.0,0.0,0.0461437,0.0,11.0,0.004,64,0,0,0,0,1,0,1,4,0
528,9764,logback,ch.qos.logback.core.rolling.helper.filenamepatterntest.testsmoke,False,0.06735751,0.0,0.1996626,0.0,0.2916667,0.02380952,0.0,0.0,0.0,0.0,0.005847953,0.0001410139,0.03448276,0.1875,0.0703259,0.07654723,0.06614786,0.03896745,0.07843137,0.05735318,0.0,0.0,0.0,0.0461437,0.0,19.0,0.001,65,0,0,0,0,1,0,1,4,0
529,9767,logback,ch.qos.logback.core.rolling.helper.filenamepatterntest.withbackslash,False,0.01554404,0.0,0.0,0.0,0.08333333,0.02380952,0.0,0.0,0.0,0.0,0.005847953,0.0001410139,0.03448276,0.1875,0.0703259,0.07654723,0.06614786,0.03896745,0.07843137,0.05735318,0.0,0.0,0.0,0.0461437,0.0,9.0,0.001,55,0,0,0,0,1,0,1,4,0
530,9762,logback,ch.qos.logback.core.rolling.helper.filestoreutiltest.filesonsamefoldershouldbeonthesamefilestore,False,0.03626943,0.375,0.0,0.0212766,0.4166667,0.02380952,0.0,0.4,0.02380952,0.0,0.001885406,0.0,0.0,0.046875,0.0102916,0.009771987,0.009727626,0.0101459,0.04065041,0.02444257,0.0,0.0,0.0,0.0461437,0.0,5.0,0.069,19,0,0,0,0,0,0,6,6,0
531,9759,logback,ch.qos.logback.core.rolling.helper.rollingcalendartest.testperiodicity,False,0.1088083,0.0,0.1016464,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.007254018,0.00253825,0.04310345,0.125,0.05660377,0.05211726,0.03891051,0.01979798,0.09325681,0.06109947,0.0,0.0,0.0,0.0461437,0.0,0.0,0.017,18,0,0,0,0,0,0,0,3,0
532,9761,logback,ch.qos.logback.core.rolling.helper.rollingcalendartest.testvaryingnumberofdailyperiods,False,0.06735751,0.125,0.0,0.0,0.0,0.04761905,0.0,0.0,0.02380952,0.0,0.007254018,0.00253825,0.04310345,0.125,0.05660377,0.05211726,0.03891051,0.01979798,0.09325681,0.06109947,0.0,0.0,0.0,0.0461437,0.0,4.0,0.02,13,0,0,0,0,0,0,0,2,0
533,9760,logback,ch.qos.logback.core.rolling.helper.rollingcalendartest.testvaryingnumberofhourlyperiods,False,0.05181347,0.125,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.02380952,0.0,0.007254018,0.00253825,0.04310345,0.125,0.05660377,0.05211726,0.03891051,0.01979798,0.09325681,0.06109947,0.0,0.0,0.0,0.0461437,0.0,4.0,0.165,11,0,0,0,0,0,0,0,2,0
534,9739,logback,ch.qos.logback.core.rolling.renameutiltest.renamebycopying,False,0.005181347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003802767,0.0007050694,0.0,0.1875,0.03773585,0.04071661,0.03891051,0.02716049,0.08512673,0.05879121,0.0,0.0,0.0,0.0461437,0.0,1.0,0.013,17,0,0,0,0,0,0,1,2,0
535,9736,logback,ch.qos.logback.core.rolling.renameutiltest.renametononexistingdirectory,False,0.04663212,0.25,0.0,0.0212766,0.25,0.04761905,0.0,0.2,0.07142857,0.0,0.003802767,0.0007050694,0.0,0.1875,0.03773585,0.04071661,0.03891051,0.02716049,0.08512673,0.05879121,0.0,0.0,0.0,0.0461437,0.0,10.0,0.188,29,0,0,0,0,0,0,1,4,0
536,9733,logback,ch.qos.logback.core.rolling.rollingfileappendertest.stopfixedwindowrollingpolicy,False,0.1139896,0.0,0.1215337,0.1276596,0.08333333,0.1190476,0.0,0.0,0.0,0.0,0.006135557,0.0,0.00862069,0.09375,0.05145798,0.05537459,0.04474708,0.03901235,0.1147776,0.08316093,0.0,0.0,0.0,0.0461437,0.0,36.0,0.013,136,0,0,0,0,0,0,1,6,0
537,9732,logback,ch.qos.logback.core.rolling.rollingfileappendertest.stoptimebasedrollingpolicy,False,0.06217617,0.0,0.1290127,0.08510638,0.04166667,0.07142857,0.0,0.0,0.0,0.0,0.006135557,0.0,0.00862069,0.09375,0.05145798,0.05537459,0.04474708,0.03901235,0.1147776,0.08316093,0.0,0.0,0.0,0.0461437,0.0,27.0,0.04,115,0,0,0,0,0,0,1,4,0
538,9731,logback,ch.qos.logback.core.rolling.rollingfileappendertest.testfilenamewithparenthesis,False,0.03626943,0.0,0.0,0.0,0.08333333,0.04761905,0.0,0.0,0.0,0.0,0.006135557,0.0,0.00862069,0.09375,0.05145798,0.05537459,0.04474708,0.03901235,0.1147776,0.08316093,0.0,0.0,0.0,0.0461437,0.0,19.0,0.026,100,0,0,0,0,0,0,1,4,0
539,9729,logback,ch.qos.logback.core.rolling.rollingfileappendertest.testfilepropertyafterrollingpolicy,False,0.03626943,0.125,0.0,0.0,0.125,0.04761905,0.0,0.0,0.02380952,0.0,0.006135557,0.0,0.00862069,0.09375,0.05145798,0.05537459,0.04474708,0.03901235,0.1147776,0.08316093,0.0,0.0,0.0,0.0461437,0.0,13.0,0.003,52,0,0,0,0,0,0,1,4,0
540,9730,logback,ch.qos.logback.core.rolling.rollingfileappendertest.testfilepropertyaftertriggeringpolicy,False,0.03108808,0.125,0.0,0.0,0.125,0.04761905,0.0,0.0,0.02380952,0.0,0.006135557,0.0,0.00862069,0.09375,0.05145798,0.05537459,0.04474708,0.03901235,0.1147776,0.08316093,0.0,0.0,0.0,0.0461437,0.0,8.0,0.005,41,0,0,0,0,0,0,1,4,0
541,9734,logback,ch.qos.logback.core.rolling.rollingfileappendertest.testfileshouldnotmatchfilenamepattern,False,0.07253886,0.125,0.0,0.0,0.2083333,0.07142857,0.0,0.0,0.02380952,0.0,0.006135557,0.0,0.00862069,0.09375,0.05145798,0.05537459,0.04474708,0.03901235,0.1147776,0.08316093,0.0,0.0,0.0,0.0461437,0.0,26.0,0.034,119,0,0,0,0,0,0,6,6,0
542,9727,logback,ch.qos.logback.core.rolling.rollingfileappendertest.testprudentmodelogicalimplications,False,0.06217617,0.0,0.08600852,0.06382979,0.125,0.07142857,0.0,0.0,0.0,0.0,0.006135557,0.0,0.00862069,0.09375,0.05145798,0.05537459,0.04474708,0.03901235,0.1147776,0.08316093,0.0,0.0,0.0,0.0461437,0.0,28.0,0.509,129,0,0,0,0,1,0,3,6,0
543,9728,logback,ch.qos.logback.core.rolling.rollingfileappendertest.testprudentmodelogicalimplicationsoncompression,False,0.05699482,0.0,0.04658793,0.04255319,0.04166667,0.04761905,0.0,0.0,0.0,0.0,0.006135557,0.0,0.00862069,0.09375,0.05145798,0.05537459,0.04474708,0.03901235,0.1147776,0.08316093,0.0,0.0,0.0,0.0461437,0.0,28.0,0.03,126,0,0,0,0,1,0,6,6,0
544,9747,logback,ch.qos.logback.core.rolling.sizeandtimebasedfnatp_test.nocompression_fileblank_norestart_2,False,0.01036269,0.125,0.0,0.0,0.04166667,0.0,0.0,0.0,0.0,0.0,0.003738855,0.0007755764,0.00862069,0.109375,0.02401372,0.04071661,0.03501946,0.01517396,0.04256337,0.02742277,0.0,0.0,0.0,0.0461437,0.0,25.0,0.047,140,0,0,0,0,0,0,1,4,0
545,9748,logback,ch.qos.logback.core.rolling.sizeandtimebasedfnatp_test.nocompression_fileblank_withstopstart_3,False,0.01036269,0.125,0.0,0.0,0.04166667,0.0,0.0,0.0,0.0,0.0,0.003738855,0.0007755764,0.00862069,0.109375,0.02401372,0.04071661,0.03501946,0.01517396,0.04256337,0.02742277,0.0,0.0,0.0,0.0461437,0.0,25.0,0.107,139,0,0,0,0,0,0,1,4,0
546,9746,logback,ch.qos.logback.core.rolling.sizeandtimebasedfnatp_test.nocompression_fileset_norestart_1,False,0.01036269,0.125,0.0,0.0,0.04166667,0.0,0.0,0.0,0.0,0.0,0.003738855,0.0007755764,0.00862069,0.109375,0.02401372,0.04071661,0.03501946,0.01517396,0.04256337,0.02742277,0.0,0.0,0.0,0.0461437,0.0,28.0,0.425,139,0,0,0,0,1,0,2,6,0
547,9749,logback,ch.qos.logback.core.rolling.sizeandtimebasedfnatp_test.nocompression_fileset_withstopstart_4,False,0.01036269,0.125,0.0,0.0,0.04166667,0.0,0.0,0.0,0.0,0.0,0.003738855,0.0007755764,0.00862069,0.109375,0.02401372,0.04071661,0.03501946,0.01517396,0.04256337,0.02742277,0.0,0.0,0.0,0.0461437,0.0,28.0,0.128,140,0,0,0,0,1,0,2,6,0
548,9751,logback,ch.qos.logback.core.rolling.sizeandtimebasedfnatp_test.withgzcompression_fileblank_norestart_6,False,0.01036269,0.125,0.0,0.0,0.04166667,0.0,0.0,0.0,0.0,0.0,0.003738855,0.0007755764,0.00862069,0.109375,0.02401372,0.04071661,0.03501946,0.01517396,0.04256337,0.02742277,0.0,0.0,0.0,0.0461437,0.0,27.0,0.109,133,0,0,0,0,1,0,2,6,0
549,9750,logback,ch.qos.logback.core.rolling.sizeandtimebasedfnatp_test.withgzcompression_fileset_norestart_5,False,0.01036269,0.125,0.0,0.0,0.04166667,0.0,0.0,0.0,0.0,0.0,0.003738855,0.0007755764,0.00862069,0.109375,0.02401372,0.04071661,0.03501946,0.01517396,0.04256337,0.02742277,0.0,0.0,0.0,0.0461437,0.0,24.0,0.084,149,0,0,0,0,0,0,1,4,0
550,9752,logback,ch.qos.logback.core.rolling.sizeandtimebasedfnatp_test.withzipcompression_fileset_norestart_7,False,0.02072539,0.125,0.0,0.0,0.1666667,0.0,0.0,0.0,0.0,0.0,0.003738855,0.0007755764,0.00862069,0.109375,0.02401372,0.04071661,0.03501946,0.01517396,0.04256337,0.02742277,0.0,0.0,0.0,0.0461437,0.0,29.0,0.113,152,0,0,0,0,0,0,1,4,0
551,9705,logback,ch.qos.logback.core.rolling.sizebasedtriggeringpolicytest.teststringtolong,False,0.134715,0.0,0.1035288,0.04255319,0.2083333,0.02380952,0.0,0.0,0.0,0.0,0.002684306,0.0004935486,0.00862069,0.046875,0.02401372,0.03257329,0.02723735,0.01768799,0.06504065,0.04226024,0.0,0.0,0.0,0.0461437,0.0,3.0,0.107,42,0,0,0,0,0,0,1,3,0
552,9755,logback,ch.qos.logback.core.rolling.timebasedfilenamingandtriggeringpolicybasetest.multidate,False,0.05181347,0.0,0.0,0.0,0.1666667,0.07142857,0.0,0.0,0.0,0.0,0.003259515,0.002679264,0.00862069,0.09375,0.03945111,0.04723127,0.03307393,0.01463524,0.05069345,0.03219931,0.0,0.0,0.0,0.0461437,0.0,2.0,0.024,95,0,0,0,0,0,0,1,4,0
553,9754,logback,ch.qos.logback.core.rolling.timebasedfilenamingandtriggeringpolicybasetest.singledate,False,0.05181347,0.0,0.0,0.0,0.1666667,0.07142857,0.0,0.0,0.0,0.0,0.003259515,0.002679264,0.00862069,0.09375,0.03945111,0.04723127,0.03307393,0.01463524,0.05069345,0.03219931,0.0,0.0,0.0,0.0461437,0.0,2.0,0.401,96,0,0,0,0,0,0,1,4,0
554,9722,logback,ch.qos.logback.core.rolling.timebasedrollingtest.failed_rename,False,0.08290155,0.375,0.0,0.0,0.25,0.0,0.0,0.2,0.04761905,0.0,0.007605535,0.004935486,0.00862069,0.125,0.07890223,0.08143322,0.06614786,0.04655443,0.1516021,0.1121463,0.0,0.0,0.0,0.0461437,0.0,2.0,0.0,36,0,0,0,0,0,0,1,4,0
555,9713,logback,ch.qos.logback.core.rolling.timebasedrollingtest.nocompression_fileblank_norestart_1,False,0.01036269,0.125,0.0,0.0,0.04166667,0.0,0.0,0.0,0.0,0.0,0.007605535,0.004935486,0.00862069,0.125,0.07890223,0.08143322,0.06614786,0.04655443,0.1516021,0.1121463,0.0,0.0,0.0,0.0461437,0.0,26.0,0.46,148,0,0,0,0,1,3,6,6,0
556,9715,logback,ch.qos.logback.core.rolling.timebasedrollingtest.nocompression_fileblank_stoprestart_3,False,0.01036269,0.125,0.0,0.0,0.04166667,0.0,0.0,0.0,0.0,0.0,0.007605535,0.004935486,0.00862069,0.125,0.07890223,0.08143322,0.06614786,0.04655443,0.1516021,0.1121463,0.0,0.0,0.0,0.0461437,0.0,22.0,0.046,130,0,0,0,0,1,0,6,6,0
557,9718,logback,ch.qos.logback.core.rolling.timebasedrollingtest.nocompression_fileset_norestart_5,False,0.01036269,0.125,0.0,0.0,0.04166667,0.0,0.0,0.0,0.0,0.0,0.007605535,0.004935486,0.00862069,0.125,0.07890223,0.08143322,0.06614786,0.04655443,0.1516021,0.1121463,0.0,0.0,0.0,0.0461437,0.0,23.0,0.036,136,0,0,0,0,0,0,6,6,0
558,9716,logback,ch.qos.logback.core.rolling.timebasedrollingtest.nocompression_fileset_stoprestart_4,False,0.01036269,0.125,0.0,0.0,0.04166667,0.0,0.0,0.0,0.0,0.0,0.007605535,0.004935486,0.00862069,0.125,0.07890223,0.08143322,0.06614786,0.04655443,0.1516021,0.1121463,0.0,0.0,0.0,0.0461437,0.0,23.0,0.078,136,0,0,0,0,0,0,6,6,0
559,9717,logback,ch.qos.logback.core.rolling.timebasedrollingtest.nocompression_fileset_stoprestart_withlongwait_4b,False,0.01036269,0.125,0.0,0.0,0.04166667,0.0,0.0,0.0,0.0,0.0,0.007605535,0.004935486,0.00862069,0.125,0.07890223,0.08143322,0.06614786,0.04655443,0.1516021,0.1121463,0.0,0.0,0.0,0.0461437,0.0,23.0,0.139,135,0,0,0,0,0,0,6,6,0
560,9714,logback,ch.qos.logback.core.rolling.timebasedrollingtest.withcompression_fileblank_norestart_2,False,0.01036269,0.125,0.0,0.0,0.04166667,0.0,0.0,0.0,0.0,0.0,0.007605535,0.004935486,0.00862069,0.125,0.07890223,0.08143322,0.06614786,0.04655443,0.1516021,0.1121463,0.0,0.0,0.0,0.0461437,0.0,24.0,0.057,125,0,0,1,1,1,1,1,4,0
561,9719,logback,ch.qos.logback.core.rolling.timebasedrollingtest.withcompression_fileset_norestart_6,False,0.01036269,0.125,0.0,0.0,0.04166667,0.0,0.0,0.0,0.0,0.0,0.007605535,0.004935486,0.00862069,0.125,0.07890223,0.08143322,0.06614786,0.04655443,0.1516021,0.1121463,0.0,0.0,0.0,0.0461437,0.0,25.0,0.037,138,0,0,0,0,0,0,1,4,0
562,9720,logback,ch.qos.logback.core.rolling.timebasedrollingtest.withmissingtargetdirwithcompression,True,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007605535,0.004935486,0.00862069,0.125,0.07890223,0.08143322,0.06614786,0.04655443,0.1516021,0.1121463,0.0,0.0,0.0,0.0461437,0.0,24.0,0.057,137,0,0,0,0,0,0,1,4,0
563,9721,logback,ch.qos.logback.core.rolling.timebasedrollingtest.withmissingtargetdirwithzipcompression,True,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007605535,0.004935486,0.00862069,0.125,0.07890223,0.08143322,0.06614786,0.04655443,0.1516021,0.1121463,0.0,0.0,0.0,0.0461437,0.0,24.0,0.056,147,0,0,0,0,0,0,1,6,0
564,9350,logback,ch.qos.logback.core.sift.appendertrackertest.endoflivedappendershouldbeavailableduringlingeringperiod,False,0.06217617,0.125,0.1290127,0.08510638,0.0,0.0,0.0,0.0,0.02380952,0.0,0.00217301,0.0002820278,0.00862069,0.109375,0.02229846,0.02117264,0.0155642,0.01122334,0.04878049,0.02962061,0.0,0.0,0.0,0.0461437,0.0,20.0,0.001,50,0,0,0,0,1,0,6,6,0
565,9349,logback,ch.qos.logback.core.sift.appendertrackertest.endoflivedappendersshouldberemovedafterlingeringtimeout,False,0.04145078,0.125,0.06211724,0.04255319,0.0,0.0,0.0,0.0,0.02380952,0.0,0.00217301,0.0002820278,0.00862069,0.109375,0.02229846,0.02117264,0.0155642,0.01122334,0.04878049,0.02962061,0.0,0.0,0.0,0.0461437,0.0,16.0,0.008,46,0,0,0,0,1,0,5,7,0
