Unnamed: 0,id,nameProject,testCase,isFlaky,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,numCoveredLines,ExecutionTime,projectSourceLinesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
6060,13347,hbase,org.apache.hadoop.hbase.regionserver.testscanwildcardcolumntracker.testcheckcolumn_enforceversions,False,0.1036269,0.25,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.3809524,0.0,0.003994504,0.0007755764,0.00862069,0.0625,0.02058319,0.01465798,0.005836576,0.02083053,0.07460545,0.04958015,0.0,0.0,0.0,0.0461437,0.0,14.0,0.148,37,0,1,1,1,1,1,2,2,0
6061,13346,hbase,org.apache.hadoop.hbase.regionserver.testscanwildcardcolumntracker.testcheckcolumn_ok,False,0.1036269,0.25,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.3571429,0.0,0.003994504,0.0007755764,0.00862069,0.0625,0.02058319,0.01465798,0.005836576,0.02083053,0.07460545,0.04958015,0.0,0.0,0.0,0.0461437,0.0,14.0,0.984,37,0,1,1,1,1,1,2,2,0
6062,12795,hbase,org.apache.hadoop.hbase.regionserver.teststore.testemptystorefile,False,0.119171,0.375,0.02329397,0.04255319,0.25,0.2619048,0.0,0.0,0.04761905,0.0,0.04962771,0.03941338,0.00862069,0.671875,0.3344768,0.5928339,0.6089494,0.3491807,0.6365375,0.5999393,0.0,0.0,0.0,0.0461437,0.2094628,8.0,0.508,180,1,1,1,1,1,1,2,2,0
6063,12797,hbase,org.apache.hadoop.hbase.regionserver.teststore.testget_fromfilesonly,False,0.09326425,0.25,0.0,0.0212766,0.04166667,0.04761905,0.0,0.0,0.02380952,0.0,0.04962771,0.03941338,0.00862069,0.671875,0.3344768,0.5928339,0.6089494,0.3491807,0.6365375,0.5999393,0.0,0.0,0.0,0.0461437,0.2094628,10.0,0.734,176,1,1,1,1,1,1,2,2,0
6064,12798,hbase,org.apache.hadoop.hbase.regionserver.teststore.testget_frommemstoreandfiles,False,0.0880829,0.25,0.0,0.0212766,0.04166667,0.04761905,0.0,0.0,0.02380952,0.0,0.04962771,0.03941338,0.00862069,0.671875,0.3344768,0.5928339,0.6089494,0.3491807,0.6365375,0.5999393,0.0,0.0,0.0,0.0461437,0.2094628,10.0,0.355,156,1,1,1,1,1,1,2,2,0
6065,12796,hbase,org.apache.hadoop.hbase.regionserver.teststore.testget_frommemstoreonly,False,0.07253886,0.25,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.02380952,0.0,0.04962771,0.03941338,0.00862069,0.671875,0.3344768,0.5928339,0.6089494,0.3491807,0.6365375,0.5999393,0.0,0.0,0.0,0.0461437,0.2094628,6.0,2.841,137,1,1,1,1,1,1,2,2,0
6066,12801,hbase,org.apache.hadoop.hbase.regionserver.teststore.testincrementcolumnvalue_icvduringflush,False,0.1295337,0.125,0.1290127,0.1489362,0.0,0.1190476,0.0,0.0,0.0,0.0,0.04962771,0.03941338,0.00862069,0.671875,0.3344768,0.5928339,0.6089494,0.3491807,0.6365375,0.5999393,0.0,0.0,0.0,0.0461437,0.2094628,8.0,0.301,129,1,1,1,1,1,1,2,2,0
6067,13286,hbase,org.apache.hadoop.hbase.regionserver.teststorefile.testbasichalfmapfile,True,0.04663212,0.125,0.0,0.0,0.2916667,0.07142857,0.0,0.0,0.0,0.0,0.01546672,0.01043503,0.00862069,0.390625,0.1578045,0.1530945,0.1342412,0.08938272,0.2362506,0.1900765,0.0,0.0,0.0,0.0461437,0.0,1.0,5.57,159,0,0,1,1,1,1,2,2,0
6068,13288,hbase,org.apache.hadoop.hbase.regionserver.teststorefile.testreference,True,0.1450777,0.5,0.01927777,0.04255319,0.4166667,0.1190476,0.0,0.0,0.04761905,0.0,0.01546672,0.01043503,0.00862069,0.390625,0.1578045,0.1530945,0.1342412,0.08938272,0.2362506,0.1900765,0.0,0.0,0.0,0.0461437,0.0,1.0,9.794,151,0,0,1,1,1,1,2,2,0
6069,12818,hbase,org.apache.hadoop.hbase.regionserver.teststorescanner.testdeletecolumn,False,0.04145078,0.125,0.1242345,0.06382979,0.0,0.07142857,0.0,0.0,0.0,0.0,0.007893139,0.0,0.00862069,0.1875,0.06689537,0.1188925,0.118677,0.02819304,0.1123864,0.07756283,0.0,0.0,0.0,0.0461437,0.0,8.0,0.027,44,0,0,0,0,0,0,1,1,0
6070,12812,hbase,org.apache.hadoop.hbase.regionserver.teststorescanner.testdeletedrowthengoodrow,False,0.08290155,0.25,0.164428,0.1276596,0.0,0.07142857,0.0,0.0,0.0,0.0,0.007893139,0.0,0.00862069,0.1875,0.06689537,0.1188925,0.118677,0.02819304,0.1123864,0.07756283,0.0,0.0,0.0,0.0461437,0.0,13.0,0.294,84,0,1,1,1,1,1,2,2,0
6071,12817,hbase,org.apache.hadoop.hbase.regionserver.teststorescanner.testdeletefamily,False,0.05699482,0.125,0.2329397,0.1276596,0.0,0.07142857,0.0,0.0,0.0,0.0,0.007893139,0.0,0.00862069,0.1875,0.06689537,0.1188925,0.118677,0.02819304,0.1123864,0.07756283,0.0,0.0,0.0,0.0461437,0.0,10.0,0.017,50,0,0,1,1,1,1,2,2,0
6072,12813,hbase,org.apache.hadoop.hbase.regionserver.teststorescanner.testdeleteversionmaskingmultipleputs,False,0.05181347,0.125,0.1016464,0.06382979,0.0,0.07142857,0.0,0.0,0.0,0.0,0.007893139,0.0,0.00862069,0.1875,0.06689537,0.1188925,0.118677,0.02819304,0.1123864,0.07756283,0.0,0.0,0.0,0.0461437,0.0,10.0,0.012,55,0,0,1,1,1,1,1,1,0
6073,12811,hbase,org.apache.hadoop.hbase.regionserver.teststorescanner.testdeleteversionsametimestamp,False,0.04145078,0.125,0.06211724,0.04255319,0.0,0.07142857,0.0,0.0,0.0,0.0,0.007893139,0.0,0.00862069,0.1875,0.06689537,0.1188925,0.118677,0.02819304,0.1123864,0.07756283,0.0,0.0,0.0,0.0461437,0.0,7.0,0.0,42,0,0,1,1,1,1,1,1,0
6074,12814,hbase,org.apache.hadoop.hbase.regionserver.teststorescanner.testdeleteversionsmixedandmultipleversionreturn,False,0.06217617,0.125,0.1290127,0.08510638,0.0,0.07142857,0.0,0.0,0.0,0.0,0.007893139,0.0,0.00862069,0.1875,0.06689537,0.1188925,0.118677,0.02819304,0.1123864,0.07756283,0.0,0.0,0.0,0.0461437,0.0,14.0,0.002,96,0,1,1,1,1,1,2,2,0
6075,12809,hbase,org.apache.hadoop.hbase.regionserver.teststorescanner.testscansametimestamp,False,0.04663212,0.125,0.111811,0.06382979,0.0,0.07142857,0.0,0.0,0.0,0.0,0.007893139,0.0,0.00862069,0.1875,0.06689537,0.1188925,0.118677,0.02819304,0.1123864,0.07756283,0.0,0.0,0.0,0.0461437,0.0,9.0,0.002,48,0,0,1,1,1,1,1,1,0
6076,12808,hbase,org.apache.hadoop.hbase.regionserver.teststorescanner.testscantimerange,False,0.1709845,0.125,0.1315424,0.1914894,0.0,0.07142857,0.0,0.0,0.0,0.0,0.007893139,0.0,0.00862069,0.1875,0.06689537,0.1188925,0.118677,0.02819304,0.1123864,0.07756283,0.0,0.0,0.0,0.0461437,0.0,33.0,0.01,78,0,0,1,1,1,1,1,1,0
6077,12819,hbase,org.apache.hadoop.hbase.regionserver.teststorescanner.testskipcolumn,False,0.07772021,0.125,0.2445867,0.1702128,0.0,0.07142857,0.0,0.0,0.0,0.0,0.007893139,0.0,0.00862069,0.1875,0.06689537,0.1188925,0.118677,0.02819304,0.1123864,0.07756283,0.0,0.0,0.0,0.0461437,0.0,14.0,0.004,57,0,0,1,1,1,1,1,1,0
6078,12815,hbase,org.apache.hadoop.hbase.regionserver.teststorescanner.testwildcardoneversionscan,False,0.04663212,0.125,0.1677166,0.08510638,0.0,0.07142857,0.0,0.0,0.0,0.0,0.007893139,0.0,0.00862069,0.1875,0.06689537,0.1188925,0.118677,0.02819304,0.1123864,0.07756283,0.0,0.0,0.0,0.0461437,0.0,9.0,0.015,45,0,0,1,1,1,1,1,1,0
6079,12816,hbase,org.apache.hadoop.hbase.regionserver.teststorescanner.testwildcardscannerunderdeletes,False,0.06217617,0.125,0.2580255,0.1489362,0.0,0.07142857,0.0,0.0,0.0,0.0,0.007893139,0.0,0.00862069,0.1875,0.06689537,0.1188925,0.118677,0.02819304,0.1123864,0.07756283,0.0,0.0,0.0,0.0461437,0.0,13.0,0.013,66,0,0,0,0,0,0,1,1,0
6080,12820,hbase,org.apache.hadoop.hbase.regionserver.teststorescanner.testwildcardttlscan,False,0.1243523,0.25,0.2012599,0.212766,0.0,0.07142857,0.0,0.0,0.02380952,0.0,0.007893139,0.0,0.00862069,0.1875,0.06689537,0.1188925,0.118677,0.02819304,0.1123864,0.07756283,0.0,0.0,0.0,0.0461437,0.0,19.0,0.003,54,0,0,0,0,0,0,1,1,0
6081,12810,hbase,org.apache.hadoop.hbase.regionserver.teststorescanner.testwontnexttonext,False,0.1139896,0.375,0.09722697,0.106383,0.0,0.07142857,0.0,0.0,0.0,0.0,0.007893139,0.0,0.00862069,0.1875,0.06689537,0.1188925,0.118677,0.02819304,0.1123864,0.07756283,0.0,0.0,0.0,0.0461437,0.0,15.0,0.01,51,0,0,1,1,1,1,1,1,0
6082,13295,hbase,org.apache.hadoop.hbase.regionserver.testwidescanner.testwidescanbatching,True,0.1865285,0.5,0.0302192,0.06382979,0.0,0.04761905,0.0,0.0,0.07142857,0.0,0.01971687,0.02813227,0.02586207,0.234375,0.219554,0.1840391,0.1439689,0.1402469,0.3232903,0.2747452,0.0,0.0,0.0,0.0461437,0.0,1.0,39.408,239,1,1,1,1,1,1,2,2,0
6083,13341,hbase,org.apache.hadoop.hbase.regionserver.testwildcardcolumntracker.testget_multiversion,False,0.2331606,0.25,0.01215337,0.04255319,0.0,0.02380952,0.0,0.0,0.1190476,0.0,0.009746589,0.0004230417,0.0,0.0625,0.03602058,0.0504886,0.04474708,0.07443322,0.1099952,0.08739198,0.0,0.0,0.0,0.0461437,0.0,31.0,0.078,57,0,0,1,1,1,1,2,2,0
6084,13340,hbase,org.apache.hadoop.hbase.regionserver.testwildcardcolumntracker.testget_singleversion,False,0.1761658,0.25,0.01597301,0.04255319,0.0,0.02380952,0.0,0.0,0.0952381,0.0,0.009746589,0.0004230417,0.0,0.0625,0.03602058,0.0504886,0.04474708,0.07443322,0.1099952,0.08739198,0.0,0.0,0.0,0.0461437,0.0,24.0,0.943,57,0,1,1,1,1,1,2,2,0
6085,13345,hbase,org.apache.hadoop.hbase.regionserver.testwildcardcolumntracker.teststackoverflow,False,0.06217617,0.125,0.0,0.0,0.0,0.04761905,0.0,0.0,0.04761905,0.0,0.009746589,0.0004230417,0.0,0.0625,0.03602058,0.0504886,0.04474708,0.07443322,0.1099952,0.08739198,0.0,0.0,0.0,0.0461437,0.0,6.0,0.534,18,0,0,0,0,0,0,1,1,0
6086,13344,hbase,org.apache.hadoop.hbase.regionserver.testwildcardcolumntracker.testupdate_mixedcolumns,False,0.3264249,0.25,0.008735238,0.04255319,0.0,0.04761905,0.0,0.0,0.2619048,0.0,0.009746589,0.0004230417,0.0,0.0625,0.03602058,0.0504886,0.04474708,0.07443322,0.1099952,0.08739198,0.0,0.0,0.0,0.0461437,0.0,39.0,0.082,61,0,0,1,1,1,1,2,2,0
6087,13343,hbase,org.apache.hadoop.hbase.regionserver.testwildcardcolumntracker.testupdate_newcolumns,False,0.2849741,0.25,0.009983128,0.04255319,0.0,0.04761905,0.0,0.0,0.1904762,0.0,0.009746589,0.0004230417,0.0,0.0625,0.03602058,0.0504886,0.04474708,0.07443322,0.1099952,0.08739198,0.0,0.0,0.0,0.0461437,0.0,38.0,0.056,56,0,0,1,1,1,1,2,2,0
6088,13342,hbase,org.apache.hadoop.hbase.regionserver.testwildcardcolumntracker.testupdate_samecolumns,False,0.2020725,0.25,0.01397638,0.04255319,0.0,0.04761905,0.0,0.0,0.1666667,0.0,0.009746589,0.0004230417,0.0,0.0625,0.03602058,0.0504886,0.04474708,0.07443322,0.1099952,0.08739198,0.0,0.0,0.0,0.0461437,0.0,23.0,0.047,39,0,0,1,1,1,1,2,2,0
6089,13179,hbase,org.apache.hadoop.hbase.regionserver.wal.testhlog.testappend,True,0.2797927,0.375,0.1016464,0.2340426,0.08333333,0.2380952,0.0,0.0,0.1190476,0.0,0.0535583,0.06937883,0.00862069,0.796875,0.3087479,0.4527687,0.4377432,0.3160045,0.6475371,0.6034628,0.0,0.0,0.0,0.0461437,0.1996057,14.0,5.641,110,0,1,1,1,1,1,2,2,0
6090,13178,hbase,org.apache.hadoop.hbase.regionserver.wal.testhlog.testeditadd,True,0.3005181,0.625,0.07580409,0.1914894,0.08333333,0.2380952,0.0,0.0,0.1428571,0.0,0.0535583,0.06937883,0.00862069,0.796875,0.3087479,0.4527687,0.4377432,0.3160045,0.6475371,0.6034628,0.0,0.0,0.0,0.0461437,0.1996057,9.0,5.654,141,0,1,1,1,1,1,2,2,0
6091,13176,hbase,org.apache.hadoop.hbase.regionserver.wal.testhlog.testfindmemstoreswitheditsolderthan,True,0.0984456,0.25,0.08385829,0.04255319,0.0,0.02380952,0.0,0.0,0.04761905,0.0,0.0535583,0.06937883,0.00862069,0.796875,0.3087479,0.4527687,0.4377432,0.3160045,0.6475371,0.6034628,0.0,0.0,0.0,0.0461437,0.1996057,9.0,10.316,67,0,1,1,1,1,1,2,2,0
6092,13174,hbase,org.apache.hadoop.hbase.regionserver.wal.testhlog.testsplit,True,0.2020725,0.375,0.0,0.0,0.0,0.1904762,0.0,0.0,0.2380952,0.0,0.0535583,0.06937883,0.00862069,0.796875,0.3087479,0.4527687,0.4377432,0.3160045,0.6475371,0.6034628,0.0,0.0,0.0,0.0461437,0.1996057,7.0,7.49,132,1,1,1,1,1,1,2,2,0
6096,13201,hbase,org.apache.hadoop.hbase.regionserver.wal.testlogrolling.testlogrolling,True,0.1139896,0.375,0.0,0.0,0.125,0.04761905,0.0,0.0,0.02380952,0.0,0.0535583,0.06937883,0.00862069,0.796875,0.3087479,0.4527687,0.4377432,0.3160045,0.6475371,0.6034628,0.0,0.0,0.0,0.0461437,0.1996057,13.0,65.18,709,1,1,1,2,2,2,2,2,0
6095,13198,hbase,org.apache.hadoop.hbase.regionserver.wal.testlogrolling.testlogrolling,True,0.1139896,0.375,0.0,0.0,0.0,0.07142857,0.0,0.0,0.02380952,0.0,0.0535583,0.06937883,0.00862069,0.796875,0.3087479,0.4527687,0.4377432,0.3160045,0.6475371,0.6034628,0.0,0.0,0.0,0.0461437,0.1996057,13.0,65.18,709,1,1,1,2,2,2,2,2,0
6094,13201,hbase,org.apache.hadoop.hbase.regionserver.wal.testlogrolling.testlogrolling,True,0.1139896,0.375,0.0,0.0,0.125,0.04761905,0.0,0.0,0.02380952,0.0,0.0535583,0.06937883,0.00862069,0.796875,0.3087479,0.4527687,0.4377432,0.3160045,0.6475371,0.6034628,0.0,0.0,0.0,0.0461437,0.1996057,13.0,65.18,709,1,1,1,2,2,2,2,2,0
6093,13198,hbase,org.apache.hadoop.hbase.regionserver.wal.testlogrolling.testlogrolling,True,0.1139896,0.375,0.0,0.0,0.0,0.07142857,0.0,0.0,0.02380952,0.0,0.0535583,0.06937883,0.00862069,0.796875,0.3087479,0.4527687,0.4377432,0.3160045,0.6475371,0.6034628,0.0,0.0,0.0,0.0461437,0.1996057,13.0,65.18,709,1,1,1,2,2,2,2,2,0
6097,13203,hbase,org.apache.hadoop.hbase.regionserver.wal.testlogrolling.testlogrollondatanodedeath,True,0.2487047,0.625,0.1255022,0.06382979,0.5416667,0.1190476,0.0,0.0,0.1190476,0.0,0.0535583,0.06937883,0.00862069,0.796875,0.3087479,0.4527687,0.4377432,0.3160045,0.6475371,0.6034628,0.0,0.0,0.0,0.0461437,0.1996057,53.0,63.877,710,1,1,1,2,2,2,3,3,0
6098,12869,hbase,org.apache.hadoop.hbase.stargate.auth.testhbcauthenticator.testgetadminuser,False,0.03108808,0.125,0.2395951,0.08510638,0.0,0.02380952,0.0,0.0,0.0,0.0,0.001374109,7.050694e-05,0.0,0.046875,0.008576329,0.009771987,0.005836576,0.004444444,0.0191296,0.0102986,0.0,0.0,0.0,0.0461437,0.0,5.0,0.001,10,0,0,0,0,0,1,1,1,0
6099,12871,hbase,org.apache.hadoop.hbase.stargate.auth.testhbcauthenticator.testgetdisableduser,False,0.03108808,0.125,0.2395951,0.08510638,0.0,0.02380952,0.0,0.0,0.0,0.0,0.001374109,7.050694e-05,0.0,0.046875,0.008576329,0.009771987,0.005836576,0.004444444,0.0191296,0.0102986,0.0,0.0,0.0,0.0461437,0.0,5.0,0.0,10,0,0,0,0,0,1,1,1,0
6100,12870,hbase,org.apache.hadoop.hbase.stargate.auth.testhbcauthenticator.testgetplainuser,False,0.03108808,0.125,0.2395951,0.08510638,0.0,0.02380952,0.0,0.0,0.0,0.0,0.001374109,7.050694e-05,0.0,0.046875,0.008576329,0.009771987,0.005836576,0.004444444,0.0191296,0.0102986,0.0,0.0,0.0,0.0461437,0.0,0.0,0.041,17,0,0,0,0,0,1,1,1,0
6101,12868,hbase,org.apache.hadoop.hbase.stargate.auth.testhbcauthenticator.testgetuserunknown,False,0.01554404,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.001374109,7.050694e-05,0.0,0.046875,0.008576329,0.009771987,0.005836576,0.004444444,0.0191296,0.0102986,0.0,0.0,0.0,0.0461437,0.0,2.0,0.001,6,0,0,0,0,0,1,1,1,0
6102,13081,hbase,org.apache.hadoop.hbase.stargate.auth.testhtableauthenticator.testgetadminuser,True,0.03108808,0.125,0.2395951,0.08510638,0.0,0.02380952,0.0,0.0,0.0,0.0,0.003003867,0.0,0.0,0.140625,0.01372213,0.02442997,0.01945525,0.01243547,0.03586801,0.02252476,0.0,0.0,0.0,0.0461437,0.0,5.0,0.039,27,0,0,0,0,0,1,1,1,0
6103,13083,hbase,org.apache.hadoop.hbase.stargate.auth.testhtableauthenticator.testgetdisableduser,True,0.03108808,0.125,0.2395951,0.08510638,0.0,0.02380952,0.0,0.0,0.0,0.0,0.003003867,0.0,0.0,0.140625,0.01372213,0.02442997,0.01945525,0.01243547,0.03586801,0.02252476,0.0,0.0,0.0,0.0461437,0.0,1.0,21.467,14,0,0,0,0,0,1,1,1,0
6104,13082,hbase,org.apache.hadoop.hbase.stargate.auth.testhtableauthenticator.testgetplainuser,True,0.03108808,0.125,0.2395951,0.08510638,0.0,0.02380952,0.0,0.0,0.0,0.0,0.003003867,0.0,0.0,0.140625,0.01372213,0.02442997,0.01945525,0.01243547,0.03586801,0.02252476,0.0,0.0,0.0,0.0461437,0.0,5.0,0.032,24,0,0,0,0,0,1,1,1,0
6105,13080,hbase,org.apache.hadoop.hbase.stargate.auth.testhtableauthenticator.testgetuserunknown,True,0.01554404,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.003003867,0.0,0.0,0.140625,0.01372213,0.02442997,0.01945525,0.01243547,0.03586801,0.02252476,0.0,0.0,0.0,0.0461437,0.0,1.0,0.024,13,0,0,0,0,0,1,1,1,0
6106,12873,hbase,org.apache.hadoop.hbase.stargate.auth.testjdbcauthenticator.testgetadminuser,False,0.03108808,0.125,0.2395951,0.08510638,0.0,0.02380952,0.0,0.0,0.0,0.0,0.002939955,7.050694e-05,0.0,0.171875,0.01543739,0.0228013,0.02140078,0.01512907,0.04543281,0.0291645,0.0,0.0,0.0,0.0461437,0.0,5.0,0.008,14,0,0,0,0,0,1,1,1,0
6107,12875,hbase,org.apache.hadoop.hbase.stargate.auth.testjdbcauthenticator.testgetdisableduser,False,0.03108808,0.125,0.2395951,0.08510638,0.0,0.02380952,0.0,0.0,0.0,0.0,0.002939955,7.050694e-05,0.0,0.171875,0.01543739,0.0228013,0.02140078,0.01512907,0.04543281,0.0291645,0.0,0.0,0.0,0.0461437,0.0,5.0,0.001,13,0,0,0,0,0,1,1,1,0
6108,12874,hbase,org.apache.hadoop.hbase.stargate.auth.testjdbcauthenticator.testgetplainuser,False,0.03108808,0.125,0.2395951,0.08510638,0.0,0.02380952,0.0,0.0,0.0,0.0,0.002939955,7.050694e-05,0.0,0.171875,0.01543739,0.0228013,0.02140078,0.01512907,0.04543281,0.0291645,0.0,0.0,0.0,0.0461437,0.0,0.0,0.144,15,0,0,0,0,0,1,1,1,0
6109,12872,hbase,org.apache.hadoop.hbase.stargate.auth.testjdbcauthenticator.testgetuserunknown,False,0.01554404,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.002939955,7.050694e-05,0.0,0.171875,0.01543739,0.0228013,0.02140078,0.01512907,0.04543281,0.0291645,0.0,0.0,0.0,0.0461437,0.0,0.0,0.001,15,0,0,0,0,0,1,1,1,0
6110,13046,hbase,org.apache.hadoop.hbase.stargate.auth.testzookeeperauthenticator.testgetadminuser,True,0.03108808,0.125,0.2395951,0.08510638,0.0,0.02380952,0.0,0.0,0.0,0.0,0.004250152,0.0006345625,0.00862069,0.28125,0.03259005,0.03583062,0.0311284,0.02325477,0.06647537,0.04513196,0.0,0.0,0.0,0.0461437,0.0,5.0,0.055,19,0,0,0,0,1,1,1,1,0
6111,13048,hbase,org.apache.hadoop.hbase.stargate.auth.testzookeeperauthenticator.testgetdisableduser,True,0.03108808,0.125,0.2395951,0.08510638,0.0,0.02380952,0.0,0.0,0.0,0.0,0.004250152,0.0006345625,0.00862069,0.28125,0.03259005,0.03583062,0.0311284,0.02325477,0.06647537,0.04513196,0.0,0.0,0.0,0.0461437,0.0,5.0,0.241,21,0,0,0,0,1,1,1,1,0
6112,13047,hbase,org.apache.hadoop.hbase.stargate.auth.testzookeeperauthenticator.testgetplainuser,True,0.03108808,0.125,0.2395951,0.08510638,0.0,0.02380952,0.0,0.0,0.0,0.0,0.004250152,0.0006345625,0.00862069,0.28125,0.03259005,0.03583062,0.0311284,0.02325477,0.06647537,0.04513196,0.0,0.0,0.0,0.0461437,0.0,5.0,0.04,18,0,0,0,0,1,1,1,1,0
6113,13045,hbase,org.apache.hadoop.hbase.stargate.auth.testzookeeperauthenticator.testgetuserunknown,True,0.01554404,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.004250152,0.0006345625,0.00862069,0.28125,0.03259005,0.03583062,0.0311284,0.02325477,0.06647537,0.04513196,0.0,0.0,0.0,0.0461437,0.0,2.0,18.049,13,0,0,0,0,1,1,1,1,0
6114,12998,hbase,org.apache.hadoop.hbase.stargate.client.testremoteadmin.testcreatetable,True,0.02072539,0.125,0.111811,0.04255319,0.0,0.07142857,0.0,0.0,0.0,0.0,0.005496437,7.050694e-05,0.00862069,0.09375,0.05660377,0.05374593,0.05058366,0.02208754,0.06551889,0.04413793,0.0,0.0,0.0,0.0461437,0.0,7.0,34.855,133,0,0,0,0,1,2,2,2,0
6115,12999,hbase,org.apache.hadoop.hbase.stargate.client.testremoteadmin.testdeletetable,True,0.02072539,0.125,0.111811,0.04255319,0.0,0.0952381,0.0,0.0,0.0,0.0,0.005496437,7.050694e-05,0.00862069,0.09375,0.05660377,0.05374593,0.05058366,0.02208754,0.06551889,0.04413793,0.0,0.0,0.0,0.0461437,0.0,9.0,10.25,47,0,0,0,0,0,2,2,2,0
6116,13015,hbase,org.apache.hadoop.hbase.stargate.client.testremotetable.testdelete,True,0.1917098,0.125,0.1176958,0.1914894,0.0,0.1190476,0.0,0.0,0.0,0.0,0.01850254,0.01776775,0.02586207,0.5,0.1732419,0.213355,0.2003891,0.07501684,0.1984696,0.1563064,0.0,0.0,0.0,0.0461437,0.0,8.0,29.316,107,0,0,0,0,1,2,2,2,0
6117,13013,hbase,org.apache.hadoop.hbase.stargate.client.testremotetable.testget,True,0.4455959,0.5,0.1734999,0.5957447,0.0,0.02380952,0.0,0.0,0.07142857,0.0,0.01850254,0.01776775,0.02586207,0.5,0.1732419,0.213355,0.2003891,0.07501684,0.1984696,0.1563064,0.0,0.0,0.0,0.0461437,0.0,84.0,0.131,180,0,0,0,0,0,2,2,2,0
6118,13012,hbase,org.apache.hadoop.hbase.stargate.client.testremotetable.testgettabledescriptor,True,0.01554404,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.01850254,0.01776775,0.02586207,0.5,0.1732419,0.213355,0.2003891,0.07501684,0.1984696,0.1563064,0.0,0.0,0.0,0.0461437,0.0,5.0,0.19,102,0,0,0,0,1,2,2,2,0
6119,13014,hbase,org.apache.hadoop.hbase.stargate.client.testremotetable.testput,True,0.1813472,0.125,0.1087052,0.1702128,0.0,0.07142857,0.0,0.0,0.0,0.0,0.01850254,0.01776775,0.02586207,0.5,0.1732419,0.213355,0.2003891,0.07501684,0.1984696,0.1563064,0.0,0.0,0.0,0.0461437,0.0,35.0,0.084,122,0,0,0,0,0,2,2,2,0
6120,13016,hbase,org.apache.hadoop.hbase.stargate.client.testremotetable.testscanner,True,0.1502591,0.125,0.1490814,0.1914894,0.0,0.1428571,0.0,0.0,0.0,0.0,0.01850254,0.01776775,0.02586207,0.5,0.1732419,0.213355,0.2003891,0.07501684,0.1984696,0.1563064,0.0,0.0,0.0,0.0461437,0.0,29.0,0.193,123,0,0,0,0,0,2,2,2,0
6121,12976,hbase,org.apache.hadoop.hbase.stargate.model.testcellmodel.testbuildmodel,False,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005879909,0.002749771,0.02586207,0.171875,0.04802744,0.06677524,0.05058366,0.02397306,0.06838833,0.04661276,0.0,0.0,0.0,0.0461437,0.0,0.0,0.008,3,0,0,0,0,0,1,1,1,0
6122,12978,hbase,org.apache.hadoop.hbase.stargate.model.testcellmodel.testfrompb,False,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005879909,0.002749771,0.02586207,0.171875,0.04802744,0.06677524,0.05058366,0.02397306,0.06838833,0.04661276,0.0,0.0,0.0,0.0461437,0.0,1.0,1.006,22,0,0,0,0,0,1,1,1,0
6123,12977,hbase,org.apache.hadoop.hbase.stargate.model.testcellmodel.testfromxml,False,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005879909,0.002749771,0.02586207,0.171875,0.04802744,0.06677524,0.05058366,0.02397306,0.06838833,0.04661276,0.0,0.0,0.0,0.0461437,0.0,0.0,0.277,3,0,0,0,0,0,1,1,1,0
6124,12956,hbase,org.apache.hadoop.hbase.stargate.model.testcellsetmodel.testbuildmodel,False,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004250152,0.0002115208,0.03448276,0.171875,0.02401372,0.05863192,0.05836576,0.02083053,0.06360593,0.04248787,0.0,0.0,0.0,0.0461437,0.0,0.0,0.016,11,0,0,0,0,0,1,1,1,0
6125,12958,hbase,org.apache.hadoop.hbase.stargate.model.testcellsetmodel.testfrompb,False,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004250152,0.0002115208,0.03448276,0.171875,0.02401372,0.05863192,0.05836576,0.02083053,0.06360593,0.04248787,0.0,0.0,0.0,0.0461437,0.0,1.0,1.117,55,0,0,0,0,0,1,1,1,0
